Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,IFF,INTU,IPG,IPGP,
Date,,,,,,,,,,,,,,,,,,,,,
2013-05-10,61.2413444519043,54.43467712402344,10.026681900024414,61.040000915527344,61.27954146058943,54.452762148058326,10.040158288742152,61.720001220703125,60.72953717257696,53.60278326524669,9.932344608519346,60.650001525878906,60.88231355122697,53.83788512833463,9.945821639857309,61.2599983215332,263800,2401400,4186800,489600,XLNX
2013-05-13,61.164974212646484,53.3405647277832,10.013206481933594,61.13999938964844,61.386504106333,54.22671030378742,10.046898423086452,61.45000076293945,60.95872545813668,53.28630964989339,9.932346208738933,60.689998626708984,61.31775063613175,54.15437019993434,10.013206481933594,61.0,213800,2206000,2887700,322700,XLNX
2013-05-14,62.21149826049805,53.449066162109375,10.067115783691406,60.97999954223633,62.387190529343606,53.865011370138745,10.10080773305367,61.630001068115234,61.2031589154999,53.23204932132216,9.992994009190813,60.779998779296875,61.2031589154999,53.476191973695656,10.033424476949627,60.790000915527344,397800,2114100,2997200,214500,XLNX
2013-05-15,62.53997039794922,54.78733444213867,10.040159225463867,59.689998626708984,62.62399915920916,55.03147712808975,10.060374774356871,61.11000061035156,61.699682785349836,53.358648379765604,9.9592989577527,59.59000015258789,61.944128501366315,53.476199328416,10.040159225463867,61.0,465900,3318100,4528500,427800,XLNX
2013-05-16,62.02052688598633,54.118194580078125,9.905391693115234,60.4900016784668,62.517053092667126,55.067639373953526,10.094065643117549,61.04999923706055,61.967054563972425,54.10915379270965,9.864961882282008,59.400001525878906,62.37955783152795,54.62456490685396,10.033420926867711,59.90999984741211,209700,2417400,2704400,465300,XLNX
2013-05-17,62.96010971069336,54.82349395751953,9.95930004119873,61.779998779296875,62.99830672227407,55.00434074005862,9.972777075260197,61.9900016784668,62.0816308967484,53.77458675803137,9.83127143071656,60.40999984741211,62.0816308967484,54.21765775341839,9.925608098665416,60.790000915527344,200800,2247700,3727200,584000,XLNX
2013-05-20,62.738582611083984,53.928314208984375,9.912130355834961,59.15999984741211,63.17400175315066,54.93201075995371,9.999729137430489,61.720001220703125,62.67747554914439,53.81980749923167,9.891915450119152,58.90999984741211,62.99066891123994,54.56127633971303,9.959298683378604,61.650001525878906,200100,1727000,2182600,526300,XLNX
2013-05-21,62.88371658325195,52.34589385986328,9.804319381713867,59.66999816894531,63.25038805031125,54.25382043022458,9.966039957434482,60.04999923706055,62.51704511619266,52.246427970509465,9.790842345760261,58.689998626708984,62.65454618783424,53.92829695574483,9.905394580884142,59.040000915527344,187500,5136400,4102000,434100,XLNX
2013-05-22,62.21149826049805,52.978878021240234,9.730195045471191,56.86000061035156,63.14344940912657,55.11286307227706,9.959299470423142,59.84000015258789,61.97468727529266,52.49059260460643,9.689765230844563,56.15999984741211,62.83789079560226,53.29535739348448,9.804317443320539,59.84000015258789,396700,7938200,3765000,610600,XLNX
2013-05-23,62.433040618896484,53.13259506225586,9.656075477600098,55.68000030517578,62.78443105503917,53.53949957209153,9.763889197854205,56.5099983215332,61.409419932700835,51.83954831890362,9.575215187409515,54.31999969482422,61.61567451507508,52.553887959096876,9.615645653815038,55.9900016784668,261600,4314700,3505100,704200,XLNX
2013-05-24,62.624019622802734,52.35495376586914,9.81105899810791,56.040000915527344,62.830268395443845,52.834194885986435,9.817796874218622,56.56999969482422,61.86012578212865,51.893794222532925,9.548262551174663,54.689998626708984,62.1504033434877,52.57196718090239,9.595430897052227,55.439998626708984,298100,4359400,2631700,314800,XLNX
2013-05-28,62.92191696166992,53.449066162109375,9.891916275024414,56.11000061035156,63.21219442710584,53.62991295453778,10.01320636205414,57.630001068115234,62.65454954334843,52.445369741029104,9.878439241676489,55.81999969482422,63.196919119681034,52.81610411329279,9.939084606501511,56.880001068115234,360700,2773600,2800400,394100,XLNX
2013-05-29,62.341373443603516,53.57566452026367,9.703243255615234,56.900001525878906,62.624016247516245,53.91022888562256,9.85822595143845,57.29999923706055,61.95942654385251,52.70760394828954,9.67628982711821,55.939998626708984,62.53234689347902,53.069294128595715,9.811057612223763,55.939998626708984,203800,3255000,2707200,366400,XLNX
2013-05-30,62.203880310058594,53.64800262451172,9.730195045471191,58.95000076293945,62.601102572439935,53.91022687440698,9.77736401936268,59.18000030517578,61.951793925137856,53.18684309141564,9.683026714200018,57.06999969482422,62.4865231502468,53.18684309141564,9.71671865480242,57.06999969482422,234800,2261100,2489900,524600,XLNX
2013-05-31,61.333038330078125,52.84323501586914,9.581952095031738,59.29999923706055,62.14276395157138,53.80172069352555,9.74367264823067,59.470001220703125,61.3253977596732,52.716643283782936,9.581952095031738,58.470001220703125,61.875402267875266,53.33152036765822,9.68302728012598,58.84000015258789,347100,2534700,4232400,868400,XLNX
2013-06-03,61.333038330078125,52.508670806884766,9.541521072387695,59.83000183105469,61.79137347756397,53.06929281456594,9.588689403632278,59.91999816894531,61.09623309995408,52.08368131994778,9.366323495450217,58.869998931884766,61.56220298979725,52.85227940162884,9.588689403632278,59.540000915527344,802000,2645100,4282500,708600,XLNX
2013-06-04,61.27956771850586,52.2464485168457,9.56173324584961,60.0,61.65387408621804,52.92462153892051,9.662809038700786,61.54999923706055,60.80595141687673,52.056560898512686,9.467396610332672,59.400001525878906,61.333040056750455,52.490591218716595,9.534779829613322,59.470001220703125,412500,2138900,4570500,965800,XLNX
2013-06-05,59.88161849975586,52.05656814575195,9.361897468566895,59.27000045776367,61.32537692936294,52.327836702474215,9.544800265807641,61.08000183105469,59.828146181179505,51.55019764366805,9.260285234123034,59.20000076293945,61.01981832547853,51.55019764366805,9.544800265807641,59.81999969482422,382700,3088800,4501600,514500,XLNX
2013-06-06,60.08024978637695,52.85227584838867,9.571900367736816,62.150001525878906,60.14899743234551,52.86131663608408,9.619319341494972,62.4900016784668,59.507329424449736,51.97517111920651,9.280610909427999,59.290000915527344,59.919832784403006,52.25548382888477,9.355127177945175,59.43000030517578,345300,2485400,4703100,787300,XLNX
2013-06-07,60.867061614990234,53.765560150146484,9.930928230285645,64.4000015258789,61.08095095844293,53.99161784009769,9.95125054939653,64.62000274658203,60.22538775658463,52.93366950682202,9.598994218656724,62.02000045776367,60.33233825635848,53.195897255013406,9.598994218656724,62.52000045776367,308700,2852300,4205700,647100,XLNX
2013-06-10,60.912872314453125,53.32247543334961,9.78189754486084,65.0999984741211,61.0427386521057,53.910223207959596,10.005445665778673,65.77999877929688,60.57676310300218,52.99695189080095,9.768349545855642,64.05000305175781,61.019816949193725,53.74746143668526,9.96480037669317,64.08000183105469,199600,2112100,3305700,831600,XLNX
2013-06-11,60.29414749145508,52.20122146606445,9.714157104492188,63.83000183105469,61.10387318373083,53.01503021965414,9.822543690121025,65.43000030517578,60.21011869379838,52.110799804272396,9.598996195752797,63.619998931884766,60.56150919852272,52.72567676268121,9.64641516545666,64.0,349400,2427500,4235900,571700,XLNX
2013-06-12,59.751766204833984,52.2464485168457,9.680288314819336,61.9900016784668,60.85177499888298,52.6352679921179,9.829320226636078,64.25,59.64482155297327,51.99326502573501,9.63964301303835,61.40999984741211,60.76774622555721,52.6352679921179,9.795449249491115,63.90999984741211,258700,1327800,4273900,473100,XLNX
2013-06-13,60.408714294433594,52.418243408203125,9.964798927307129,62.91999816894531,60.47746192894674,52.526750102834924,10.018992207515383,63.08000183105469,59.29343020842073,51.694856245682764,9.653187243092232,61.38999938964844,59.74412468724155,52.074634850942516,9.680283883196358,61.86000061035156,282700,2423500,3865800,316500,XLNX
2013-06-14,59.94274139404297,51.993255615234375,9.829317092895508,62.04999923706055,60.52330225554788,52.644302702387385,10.032542244938758,63.18000030517578,59.873987928368386,51.80336803126999,9.815768447942983,61.790000915527344,59.91982551483364,52.34590497098701,9.9512516672935,62.97999954223633,183700,1456400,2612900,277800,XLNX
2013-06-17,60.737186431884766,52.47249221801758,9.917380332946777,62.189998626708984,60.92815984654969,52.58100235619826,10.012218253777649,62.97999954223633,60.110793864905666,51.712938497580026,9.84963840718054,61.79999923706055,60.416346665932664,52.246434604189325,9.903831689379578,62.22999954223633,447500,2262300,2205600,340300,XLNX
2013-06-18,61.07330322265625,53.07833480834961,10.018993377685547,63.13999938964844,61.249001350191236,53.15971569710214,10.093508985166247,63.29999923706055,60.88997035378478,52.38207685999254,9.917381126935963,62.029998779296875,61.01983089306679,52.38207685999254,9.917381126935963,62.279998779296875,225400,2710400,2847300,239000,XLNX
2013-06-19,60.30176544189453,52.84323501586914,9.876731872558594,61.9900016784668,61.16496315177773,53.42194549726694,10.073182618872899,63.66999816894531,60.30176544189453,52.76185412390429,9.876731872558594,61.65999984741211,61.14968784341033,52.91557511955612,10.01898935409893,63.18000030517578,370300,2079600,3091600,337800,XLNX
2013-06-20,58.41493606567383,52.30973434448242,9.67350959777832,60.18000030517578,59.728833799901295,52.969825661319,9.802219123279617,61.68000030517578,58.28507557120932,52.21931267198284,9.61254199580769,60.15999984741211,59.65243978852706,52.44537030259749,9.768348161514282,61.43000030517578,363100,2199600,4105300,317000,XLNX
2013-06-21,58.514259338378906,52.31878662109375,9.66673755645752,59.529998779296875,59.05662319459857,52.64431021110002,9.836091747879397,60.59000015258789,58.277454143872966,51.69486525712631,9.612543620850346,59.16999816894531,58.94204379599681,52.490589204989845,9.768349812896657,60.56999969482422,529000,2572100,7587000,408400,XLNX
2013-06-24,57.23854064941406,52.002296447753906,9.605768203735352,58.75,57.82673608481465,52.445370926752574,9.687058123364942,59.2400016784668,55.77950125519394,51.306041972616455,9.456736361397008,57.56999969482422,57.67395971480136,52.24643910564716,9.585445239301814,59.0,533600,1952200,3927000,609800,XLNX
2013-06-25,57.95990753173828,53.17780685424805,9.700605392456055,59.470001220703125,58.15942692823671,53.38577949407124,9.768347310082179,61.0,57.315314510978375,52.05655930762925,9.612541157956016,58.75,58.12105578692826,52.28261697474571,9.70737971342563,59.68000030517578,266000,3350800,3610700,377600,XLNX
2013-06-26,58.13638687133789,53.75650405883789,9.802216529846191,59.31999969482422,58.61215607639069,54.03681330699459,9.883506428954702,59.900001525878906,57.77571934195129,53.123542017269635,9.788667890310762,58.93000030517578,58.41264260216115,53.530446433232484,9.802216529846191,59.849998474121094,246900,3122700,4740300,302200,XLNX
2013-06-27,58.243812561035156,54.96816635131836,9.924156188964844,60.04999923706055,58.72725710918226,55.49261818494921,9.971575805832929,60.310001373291016,58.20544143698362,54.14531683266592,9.842866247807445,59.290000915527344,58.696561380863336,54.14531683266592,9.90383386518425,59.619998931884766,355100,2831700,3193100,216800,XLNX
2013-06-28,57.675968170166016,55.19423294067383,9.856416702270508,60.72999954223633,58.54310071999272,55.492627224939945,10.012222289892168,60.880001068115234,57.675968170166016,54.425634912733564,9.842868053241594,59.31999969482422,58.159412818449674,54.52510082394419,9.903835681801423,59.939998626708984,481000,3500300,5419800,333000,XLNX
2013-07-01,59.78624725341797,57.1021614074707,9.964798927307129,60.689998626708984,60.001111525819994,57.71703846598296,10.02576652905013,61.45000076293945,58.21312463036949,55.97187320422992,9.89705700402938,60.11000061035156,58.4510092384414,56.152716557255765,9.937702287203,60.9900016784668,454700,4443200,2239700,362100,XLNX
2013-07-02,59.64045715332031,56.396854400634766,9.951250076293945,59.2599983215332,59.86299687160746,57.01173140656943,10.093507595376684,60.939998626708984,59.11096589758145,55.63730065503109,9.883508800466593,58.43000030517578,59.655802095616764,56.85801387976855,9.944476400935601,60.720001220703125,388400,3928800,2753100,476500,XLNX
2013-07-03,59.3334846496582,56.40591049194336,10.0731840133667,59.38999938964844,59.78623932470116,56.695264032094705,10.120602965099755,60.0099983215332,59.249072860321576,55.96283594331807,9.890281880942938,58.560001373291016,59.52532856094843,56.08038689693152,9.910604196537852,60.0099983215332,237100,1615300,2270200,143000,XLNX
2013-07-05,60.52293014526367,56.55962371826172,10.188347816467285,61.099998474121094,60.584315758430954,56.69525968891492,10.195122138964019,61.18000030517578,59.678812099821805,55.691563164306054,10.046090274210673,59.5,59.678812099821805,55.691563164306054,10.134154528563334,59.810001373291016,257200,1589600,2147600,298800,XLNX
2013-07-08,60.760807037353516,57.094581604003906,10.33060359954834,59.029998779296875,61.0063670226312,57.430057764086044,10.371248881572384,61.66999816894531,60.47687592594012,56.478028766748416,10.215442720854194,58.869998931884766,60.84521883116258,56.86790786850605,10.235765038848795,61.66999816894531,292000,2538400,3180400,403400,XLNX
2013-07-09,61.06773376464844,57.339378356933594,10.40511703491211,61.09000015258789,61.31329365053259,57.62952040450847,10.47963326213886,61.47999954223633,60.814498485721494,57.2124381846993,10.337375773656081,59.220001220703125,61.17516584880966,57.37564351880592,10.438987988557477,59.939998626708984,308900,1639900,3164500,566700,XLNX
2013-07-10,61.38239288330078,57.44819641113281,10.44576644897461,60.0,61.4898250344237,57.575133159183416,10.459314448182074,61.130001068115234,60.89127280542081,57.17618859977196,10.323831225932622,59.540000915527344,61.12148790332029,57.36659372184786,10.371250838246153,60.869998931884766,400200,1564900,2293000,725600,XLNX
2013-07-11,61.6970100402832,58.37302017211914,10.56092643737793,58.279998779296875,62.50275104633216,58.40928880133001,10.648990685743787,60.77000045776367,61.520511045846455,57.702067825552355,10.493184509085761,57.869998931884766,62.16510970529783,57.73833645476322,10.608345399561504,60.689998626708984,278400,1871100,3105300,1005500,XLNX
2013-07-12,61.51285934448242,58.6812744140625,10.642217636108398,58.52000045776367,61.76608896004955,58.79914221933155,10.648991958954547,58.880001068115234,61.27496881736663,58.227927123369845,10.547379054367289,57.88999938964844,61.58192037019693,58.44553188599373,10.547379054367289,58.150001525878906,329500,1884200,2746500,723500,XLNX
2013-07-15,61.35169982910156,58.78103256225586,10.581246376037598,58.34000015258789,61.70469788921183,58.7900945307145,10.662536284072159,59.130001068115234,61.22892273156993,58.34581596257978,10.567698381049217,58.150001525878906,61.50517851928285,58.55435883519258,10.628665327549069,58.790000915527344,197700,2251600,2625900,527000,XLNX
2013-07-16,61.060089111328125,58.82635498046875,10.594799041748047,57.61000061035156,61.497493061219814,59.098366182149235,10.696411303882403,58.84000015258789,60.737792696589494,58.65408767576783,10.479638133443775,57.5,61.497493061219814,58.88076137132417,10.621895688052875,58.380001068115234,258700,1585200,3807200,386300,XLNX
