Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Name
Ticker,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,IBM,IFF,INTU,IP,IPG,IPGP,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-07,102.65765380859375,105.75090789794922,196.99850463867188,41.31264877319336,17.713991165161133,248.47999572753906,103.60399970183963,106.46306214831246,199.96885994741456,41.62983883871084,17.85268293755583,261.7699890136719,102.35397682648482,104.82091604898146,194.21918058535442,41.26330468898665,17.613825701558522,246.52000427246094,102.40340422585929,105.09740149427152,199.96885994741456,41.587547965757985,17.72169642691955,261.1300048828125,4515059,675500,1231000,3786922,1515400,342500,WHR
2018-06-08,103.20852661132812,105.91009521484375,196.99850463867188,41.45362091064453,17.814167022705078,248.9499969482422,103.41332627809118,106.29549625450721,197.8867533407554,41.57344883307927,17.829576084312937,249.57000732421875,101.95849229767909,104.51929432236903,195.31753743585608,40.93906304187706,17.683180446448823,245.55999755859375,102.40341785475275,104.72875182602108,196.84570003742581,41.02364762474023,17.683180446448823,247.5,5450183,561400,1108100,3582374,2418200,238000,WHR
2018-06-11,103.51924896240234,105.19791412353516,197.0940399169922,41.59459686279297,18.176300048828125,245.33999633789062,104.10541165655842,105.85980047336865,197.68619606166106,41.86949604561088,18.28417079475619,249.38999938964844,103.20850450733342,104.51089390089467,196.58783910165135,41.446570294335274,17.80645623167874,243.89999389648438,103.54749640887661,105.53304734260881,197.447421542212,41.49591153733553,17.80645623167874,249.38999938964844,3409960,549600,766000,2496384,2421900,246000,WHR
2018-06-12,103.72406768798828,104.25116729736328,198.17330932617188,41.3478889465332,18.07613754272461,244.27999877929688,104.18311695755244,105.43250404842539,198.4120838503413,41.98932512319359,18.176304519692117,246.3699951171875,103.54751547904577,103.98306200411884,196.73110187305866,41.27740226586593,17.94515244452396,243.0,103.88650744302055,105.1979127158533,197.50472899958515,41.799010517500555,18.10695860321586,244.49000549316406,2761963,1058000,1093300,2978342,3970800,181900,WHR
2018-06-13,103.3568344116211,103.49713134765625,198.45985412597656,40.318782806396484,17.960556030273438,241.33999633789062,104.14781946518858,104.45225696679829,200.02621463491664,41.185777074881315,18.268759193091938,246.24000549316406,103.25090082557765,103.21227223660536,197.7530907653056,40.248296113875845,17.960556030273438,240.4499969482422,103.6675789423772,104.45225696679829,197.9632135410841,41.15758126209007,18.245644874398426,246.24000549316406,3104737,800100,1090800,3809731,3015000,240700,WHR
2018-06-14,102.544677734375,104.3182144165039,199.69192504882812,40.065025329589844,18.168594360351562,241.16000366210938,103.8017684142696,104.82929122457615,200.6947810315925,40.57958040929353,18.361221527645206,243.50999450683594,102.46699159537502,103.18714520223122,198.42164274714543,39.94519455596249,18.022197301712367,239.66000366210938,103.56870999726966,104.08362304075972,199.45315050881953,40.523191628347945,18.022197301712367,243.3300018310547,3479310,1086900,797600,4204570,3842300,275700,WHR
2018-06-15,102.67884063720703,105.74250793457031,199.5773162841797,39.0711555480957,18.160888671875,240.97999572753906,102.73534681044806,105.85142351733505,200.75208293069588,39.726689771978805,18.184004460475055,241.27000427246094,101.48531257943208,104.01658043465011,197.4283454418582,38.732817135419026,18.014491616665243,237.11000061035156,102.33279245877108,104.46900933496734,199.27167788014617,39.543422658535995,18.130069090036883,239.99000549316406,9535336,1137100,2175400,7137610,3485300,505900,WHR
2018-06-18,102.03618621826172,105.18956756591797,199.76832580566406,39.37424087524414,18.207122802734375,243.83999633789062,102.0644336729423,105.51632078097904,200.40823979571778,39.61389670109612,18.214828067303717,245.0,101.08984012681556,104.77902623037053,196.55919554708808,38.81034180793238,17.922035361813453,234.66000366210938,101.824319036228,104.77902623037053,198.354770098377,38.923122189286076,18.03761139109569,238.57000732421875,4483574,700100,1205400,4049866,2438600,447200,WHR
2018-06-19,101.62657165527344,104.98847198486328,201.15321350097656,38.612979888916016,17.99908447265625,239.3800048828125,101.85256255591646,105.27333749990224,201.38244229385407,39.17687900060148,18.1608906011599,242.00999450683594,100.95565518077726,104.23443012205489,197.81991585104765,38.514297402398206,17.906622778062182,231.50999450683594,101.0757124944961,104.51928924495843,200.39869240658746,39.05000070666232,18.045314585138897,240.6999969482422,3647402,735600,1824100,3081302,2436300,448500,WHR
2018-06-20,100.72964477539062,105.16442108154297,203.93255615234375,38.183006286621094,18.045310974121094,239.08999633789062,102.06440996656453,105.50793445726156,204.16177037568764,38.76100329722355,18.137772650212806,241.3699951171875,100.57427253880623,104.36010503105369,200.7234258627618,37.99973921881612,17.96055456017273,237.77000427246094,101.85254283374094,104.72875228457886,201.38244590215714,38.76100329722355,18.029900449834393,239.6999969482422,3483075,467300,1235800,3058493,1556800,235900,WHR
2018-06-21,99.75506591796875,104.45225524902344,200.37962341308594,37.26667404174805,18.137773513793945,234.64999389648438,101.08984272540766,105.32359913835815,206.902946458414,38.23235070380018,18.268758567581937,241.49000549316406,99.45844509233915,104.23442407079105,200.02622713702,37.06226152130907,17.975965940336536,233.77000427246094,100.70141203374146,104.92144435382524,204.6298078730841,38.197107361618095,18.045311833299916,239.25999450683594,4066534,536000,1693500,4520630,2334700,308500,WHR
2018-06-22,99.77622985839844,104.974609375,196.73110961914062,37.358306884765625,18.42286491394043,234.25,100.15052544806832,105.35373501972613,201.01950548858528,37.788277338682015,18.499916086291595,236.32000732421875,99.42311421852648,104.4691149430756,196.58785072845447,37.323060705124846,18.184007602317806,230.99000549316406,100.03046815945861,104.7555594310056,200.35093970931487,37.44993900135207,18.23794298207496,236.13999938964844,5869420,535900,2316100,5305344,5706400,472100,WHR
2018-06-25,98.01773834228516,104.16582489013672,192.6814727783203,37.38649368286133,18.168594360351562,219.91000366210938,99.1547717323016,105.14311976991426,195.79508696352298,37.51337195814819,18.65401417529494,231.24000549316406,97.65756636453894,103.75300515602217,191.02914277092535,36.86488835898878,18.076132673414,217.85000610351562,99.1547717323016,104.9661905990114,195.67091956188418,37.34420281740339,18.392042579833944,231.0,9348207,549200,2058200,2889322,3690100,581500,WHR
2018-06-26,98.2225341796875,103.79509735107422,193.03488159179688,37.49927520751953,18.199417114257812,222.3300018310547,98.76633708451135,104.55334206137206,194.2765120623684,37.66844435345684,18.284172076444456,225.30999755859375,97.69286627284576,103.7108493671987,192.45227115572473,37.29486272613334,18.07613436360409,217.00999450683594,98.4202776163703,104.30901840873669,192.87251666025423,37.46403187207065,18.091544891139407,220.4499969482422,4329917,412400,1638000,2391418,2303200,296700,WHR
2018-06-27,97.09254455566406,103.72769927978516,189.319580078125,37.26667404174805,17.97596549987793,215.19000244140625,98.71687409924019,105.35371038114313,194.81139512577582,37.894012347286406,18.26875811994914,224.2899932861328,97.07135333583726,103.69399880184352,189.13810907520235,37.252576136983784,17.960554975235098,213.38999938964844,98.2437012131285,104.28374109654996,193.34053563003445,37.55567115131547,18.199413698313435,223.52999877929688,4290483,465800,1276400,2838000,2402300,390500,WHR
2018-06-28,98.90052795410156,104.21636199951172,194.85911560058594,36.963584899902344,18.26875877380371,213.8000030517578,99.25364368442445,104.44383866640264,195.55633312279767,37.259629589156596,18.284169298998098,215.3800048828125,97.42450262328181,102.88522819401744,189.5392122658297,36.67458490496371,17.852684880955245,208.72000122070312,97.53043621518573,103.75299479297033,189.5392122658297,37.14685201203955,17.999081931044785,213.91000366210938,4731790,483800,1467800,2699770,2973200,819100,WHR
2018-06-29,98.66038513183594,104.43539428710938,195.1361083984375,36.7098274230957,18.06072235107422,220.6300048828125,99.83272180758088,104.93246832235839,197.24688180567023,37.266676237624104,18.361220240709272,222.89999389648438,98.59682274046509,104.07312216911744,194.18101021073147,36.70277705056956,18.053017088567096,214.30999755859375,99.09824310183078,104.64601746204167,195.18386622255116,37.104554582468026,18.361220240709272,216.1699981689453,3880765,472600,1268100,2494166,2258800,656900,WHR
2018-07-02,98.77338409423828,104.09842681884766,196.2153778076172,36.42789077758789,17.74481964111328,222.55999755859375,99.0276336833388,104.54494705380114,196.93170146224568,36.62525300769631,17.94515212181667,222.69000244140625,97.60104730959554,103.57608530371466,192.65286557921797,35.93447810367102,17.490551775149182,215.50999450683594,97.65754220853916,104.23322877611496,193.894481588327,36.58296211533676,17.914331061879672,217.8699951171875,3562048,440600,1974400,3171485,3691100,329000,WHR
2018-07-03,98.56858825683594,103.58448791503906,195.56590270996094,36.3785285949707,17.205459594726562,218.5,99.53611416228824,104.9156280910207,197.65757010535313,36.808504716701684,17.852687034686017,222.89999389648438,98.42733973209401,103.39071816919832,195.18386925839317,36.21640980220162,17.182343804146317,217.9600067138672,99.33131450974368,104.54492919955491,197.65757010535313,36.61113690574474,17.852687034686017,222.7899932861328,2053507,283400,776700,1231085,3534500,227500,WHR
2018-07-05,99.8821792602539,104.89035034179688,195.85240173339844,36.787357330322266,17.259389877319336,222.7899932861328,99.88217926025392,104.90719736908117,198.60308875192123,36.81555313820543,17.35185154273032,224.19000244140625,98.82283217267042,103.52550973421725,194.64898344961446,36.16001906139224,17.035943179487617,217.16000366210938,99.21126281969617,103.56763694399265,197.27550305938354,36.625235694179544,17.259389877319336,219.75999450683594,3916956,597600,1341800,2076413,3756200,675200,WHR
2018-07-06,100.62371826171875,105.48851013183594,198.80364990234375,36.90718460083008,17.613834381103516,225.27000427246094,100.94858651810937,105.72440705925972,199.03287867696173,37.11159994517634,17.644653973695704,225.5399932861328,99.69856344365154,104.14052309819355,195.28889613337157,36.385579200973666,17.213169390001116,219.0,99.95280179495406,104.14052309819355,196.44455659301016,36.61818751324667,17.28251531036996,222.64999389648438,2980054,378200,1384200,1552214,2391200,325000,WHR
2018-07-09,101.97261047363281,105.92660522460938,198.7749481201172,37.393550872802734,17.791044235229492,229.5399932861328,102.205668852163,106.04455368307617,200.74614109300933,37.49223337030323,17.821863815964445,229.61000061035156,100.61665392278695,105.24418179752698,197.60754002143403,37.019969160448895,17.567596028979665,224.02000427246094,100.70139627574642,105.51377919226665,200.20072085729493,37.175043279068106,17.62923666007814,226.52000427246094,4084316,470400,1109400,2456784,2906000,223800,WHR
2018-07-10,102.1986083984375,108.63101959228516,199.4734649658203,37.68960189819336,18.114660263061523,233.75999450683594,102.8200861102192,108.84164278434234,200.27724974314518,37.74599068089229,18.15318511137911,234.97999572753906,101.8807964081648,105.62332066681682,198.6122544749765,37.41469983882498,17.78334127686675,229.9199981689453,102.05735987741933,105.99401311399487,199.15768924594377,37.41469983882498,17.79875180404529,229.9199981689453,3950742,770500,998300,1972080,3475900,281800,WHR
2018-07-11,102.36104583740234,107.64529418945312,200.1720428466797,37.26667404174805,17.90662384033203,222.27999877929688,103.2438407171508,108.50463395309,200.49738230230219,37.59091733295472,18.24564811445042,232.00999450683594,101.69718562081374,107.41782397863173,198.60274209491368,37.245528604330225,17.868098989249223,222.05999755859375,101.69718562081374,107.83064362004585,198.65058956803435,37.27372441385876,18.083840506719127,231.24000549316406,3688824,716900,966800,3101683,4604900,399800,WHR
2018-07-12,103.42745208740234,107.97389221191406,204.50677490234375,37.5838623046875,17.90662384033203,231.1999969482422,103.69581413446627,108.42883271757901,204.64073907744094,38.0631768100059,17.952853955557174,231.47000122070312,102.9260203979014,107.69586801467719,200.89929122872698,37.365351906554885,17.636945473865783,223.4499969482422,103.00370652140462,108.42883271757901,201.61695958124756,37.60500773948568,17.90662384033203,223.4499969482422,3262997,347800,1656900,2734829,3730200,306800,WHR
2018-07-13,103.03903198242188,108.05812072753906,204.49717712402344,37.46403121948242,17.952852249145508,232.8800048828125,103.80175829833645,108.45409336767607,205.11915041868937,37.745980737618844,18.0144928867964,233.52000427246094,102.96840207825257,107.71270202569629,203.09054621971984,37.30895713886063,17.821865710433773,229.7100067138672,103.42746263956751,107.93175195107823,204.69811605263965,37.590909496453605,17.821865710433773,230.2899932861328,3203480,296600,870300,1386422,2356200,239100,WHR
2018-07-16,102.728271484375,107.31674194335938,205.21485900878906,36.977664947509766,18.261056900024414,234.0800018310547,102.96132984242615,108.31088381001133,205.65502071094292,37.55566186315317,18.314992274244666,234.72999572753906,101.8454879949432,106.97974992975041,204.22924780396943,36.86488741620177,17.80645664641268,230.3000030517578,102.8765762249863,108.31088381001133,204.34408465753012,37.471077294943946,17.906622131446188,233.60000610351562,3628365,476500,623300,1314192,4266700,240200,WHR
2018-07-17,101.33699035644531,108.67314147949219,207.14779663085938,37.4428825378418,17.151521682739258,239.47999572753906,102.40339343048353,108.85849090785855,207.63582047275932,37.55566291175522,17.713992610336597,240.64999389648438,101.23105679878243,107.13979854581027,201.83704771106935,36.78735140605294,17.13611115796517,230.5,102.22684125835397,107.32514797417662,204.3345342516733,36.99176672110118,17.683173030416956,233.3699951171875,5331148,351400,725800,1852435,7893700,344400,WHR
2018-07-18,102.0644302368164,108.03285217285156,208.8988800048828,37.393550872802734,17.374969482421875,242.52999877929688,102.26218495678141,109.48194087131932,209.18595023625613,37.576820801981306,17.39038000814407,243.42999267578125,100.80733964234673,107.97388435947111,205.80812604285975,37.22438452781836,17.15922800082559,238.49000549316406,101.35114257839274,108.85850440354113,206.6884640450057,37.41469915045088,17.15922800082559,240.0,7254324,564200,878500,1898477,5562100,282200,WHR
